"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 12, 0, 0, 0, 0, 0, 0, 0, 82.373, 0
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 13, 27.3382, 4, 6.83455, 5.9615, 12.3008, 0, 0.92145, 85.2851, 143
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 14, 333.226, 3, 111.075, 115.94, 130.13, 13, 0.879262, 85.7012, 133.783
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 15, 200.81, 4, 50.2025, 49.2397, 66.6262, 3, 0.886635, 87.3653, 145.217
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 16, 466.333, 3, 155.444, 20.0867, 440.018, 15, 0.809405, 93.1896, 134.895
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 17, 52.0964, 3, 17.3655, 17.4608, 26.3612, 0, 0.929718, 95.6858, 126.041
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 18, 730.509, 2, 365.255, 365.255, 729.864, 38, 0.880359, 97.3499, 150.01
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 19, 378.983, 9, 42.1092, 7.78584, 332.203, 14, 0.863083, 98.5979, 160.071
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 20, 74.0264, 4, 18.5066, 9.96509, 53.4512, 5, 0.89304, 104.006, 149.878
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 21, 601.337, 3, 200.446, 46.9553, 544.504, 46, 0.895396, 104.422, 150.486
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 22, 447.491, 2, 223.745, 223.745, 265.688, 25, 0.888611, 104.838, 147.169
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 23, 354.114, 3, 118.038, 37.3262, 279.95, 11, 0.862497, 105.67, 137.671
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 24, 459.349, 5, 91.8698, 120.013, 198.619, 18, 0.895447, 111.079, 147.119
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 25, 382.651, 6, 63.7751, 7.00725, 270.783, 19, 0.877725, 113.991, 151.019
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 26, 285.11, 6, 47.5184, 2.98075, 188.612, 4, 0.822002, 117.319, 139.135
"FITC-FIXED", 1, "18:43:01.641", "00:00:00.000", "F02 : Site 16", 525, 11885.8, 27, 216.263, 6, 36.0438, 32.4104, 95.9184, 16, 0.897248, 127.72, 148.86
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 1, 237.548, 1, 237.548, 237.548, 237.548, 4, 0.747816, 38.2743, 154.74
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 2, 53.3215, 3, 17.7738, 8.16367, 43.6007, 0, 0.839145, 43.2666, 132.743
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 3, 15.0373, 4, 3.75934, 3.57042, 6.6065, 0, 0.894091, 44.0987, 143.778
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 4, 158.713, 4, 39.6781, 17.3273, 114.715, 6, 0.870824, 47.0108, 138.224
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 5, 11.3887, 3, 3.79622, 4.40434, 6.33934, 0, 0.906217, 50.339, 130.273
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 6, 0, 0, 0, 0, 0, 0, 0, 54.4993, 0
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 7, 935.063, 6, 155.844, 95.3516, 512.819, 59, 0.85049, 57.8275, 146.417
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 8, 162.858, 3, 54.2859, 36.727, 122.749, 0, 0.878032, 58.2435, 137.078
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 9, 232.167, 3, 77.3889, 17.2395, 209.343, 12, 0.905043, 61.1557, 146.179
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 10, 372.617, 3, 124.206, 1.29, 370.682, 20, 0.838182, 61.1557, 143.754
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 11, 713.98, 3, 237.993, 175.666, 420.908, 23, 0.901538, 118.151, 147.829
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 12, 631.423, 2, 315.711, 315.711, 623.416, 55, 0.897827, 71.1403, 144.581
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 13, 694.046, 4, 173.512, 140.588, 410.936, 32, 0.889939, 71.5563, 152.055
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 14, 122.703, 3, 40.9011, 6.45, 112.494, 2, 0.876696, 76.5486, 139.839
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 15, 415.905, 3, 138.635, 38.662, 375.685, 19, 0.870617, 79.4608, 144.361
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 16, 497.182, 4, 124.296, 125.459, 241.216, 25, 0.881878, 90.2774, 142.769
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 17, 0, 0, 0, 0, 0, 0, 0, 93.6056, 0
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 18, 18.1058, 2, 9.05292, 9.05292, 13.3237, 0, 0.933115, 98.5979, 145.167
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 19, 10.4765, 2, 5.23825, 5.23825, 7.2515, 0, 0.920064, 102.342, 130.067
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 20, 0, 0, 0, 0, 0, 0, 0, 104.006, 0
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 21, 71.3167, 4, 17.8292, 5.23825, 56.4359, 3, 0.87253, 104.838, 164.054
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 22, 637.052, 3, 212.351, 36.3682, 595.746, 24, 0.865111, 106.086, 144.015
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 23, 316.097, 5, 63.2194, 83.4152, 111.601, 12, 0.878761, 180.139, 157.458
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 24, 647.243, 6, 107.874, 58.348, 344.008, 40, 0.900447, 112.743, 149.47
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 25, 719.361, 4, 179.84, 124.947, 466.619, 38, 0.885999, 115.239, 159.808
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 26, 1278.62, 3, 426.206, 342.798, 925.453, 91, 0.891415, 120.231, 160.244
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 27, 633.412, 4, 158.353, 122.833, 294.694, 17, 0.884317, 126.056, 154.437
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 28, 924.27, 3, 308.09, 185.994, 593.265, 32, 0.867417, 130.216, 155.234
"FITC-FIXED", 1, "18:43:03.838", "00:00:00.000", "F02 : Site 17", 525, 11883.8, 29, 1013.71, 3, 337.904, 359.606, 645.942, 30, 0.844824, 134.376, 154.37
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 1, 229.044, 1, 229.044, 229.044, 229.044, 13, 0.855224, 38.2743, 164.147
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 2, 319.589, 3, 106.53, 28.674, 288.98, 19, 0.862691, 39.9384, 141.846
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 3, 0, 0, 0, 0, 0, 0, 0, 39.9384, 0
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 4, 2.58, 3, 0.86, 0.645, 1.29, 0, 1, 42.4346, 135.5
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 5, 0, 0, 0, 0, 0, 0, 0, 48.6749, 0
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 6, 0, 0, 0, 0, 0, 0, 0, 50.339, 0
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 7, 278.053, 4, 69.5133, 25.7257, 225.957, 28, 0.853154, 55.7474, 142.363
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 8, 309.914, 7, 44.2735, 38.7269, 119.478, 16, 0.911168, 56.1634, 150.019
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 9, 36.727, 1, 36.727, 36.727, 36.727, 1, 0.931113, 60.7397, 137.577
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 10, 252.852, 3, 84.2842, 33.6585, 217.904, 7, 0.886465, 66.98, 138.806
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 11, 5.9615, 1, 5.9615, 5.9615, 5.9615, 0, 0.873243, 69.8922, 141.375
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 12, 299.449, 4, 74.8622, 39.3948, 218.19, 8, 0.852483, 71.9723, 144.197
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 13, 270.645, 2, 135.323, 135.323, 173.372, 12, 0.848481, 74.0525, 139.038
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 14, 309.582, 5, 61.9165, 15.4152, 254.639, 10, 0.832214, 81.5409, 152.743
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 15, 436.285, 3, 145.428, 86.2165, 281.046, 31, 0.898147, 90.6935, 141.671
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 16, 0, 0, 0, 0, 0, 0, 0, 91.9415, 0
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 17, 375.934, 3, 125.311, 64.443, 283.774, 12, 0.891107, 95.6858, 157.454
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 18, 457.505, 6, 76.2509, 71.6068, 193.505, 16, 0.905784, 96.9338, 146.302
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 19, 719.655, 4, 179.914, 117.29, 416.496, 21, 0.891014, 101.926, 138.485
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 20, 96.4527, 2, 48.2264, 48.2264, 91.5141, 7, 0.879038, 105.254, 133.175
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 21, 678.921, 4, 169.73, 121.058, 433.69, 27, 0.908584, 106.086, 146.754
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 22, 965.218, 6, 160.87, 174.174, 319.921, 43, 0.896226, 108.583, 144.161
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 23, 368.296, 3, 122.765, 175.528, 191.211, 15, 0.800673, 115.655, 136.92
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 24, 407.73, 3, 135.91, 37.9712, 365.732, 13, 0.917973, 117.735, 160.632
"FITC-FIXED", 1, "18:43:06.022", "00:00:00.000", "F02 : Site 18", 525, 11887.2, 25, 761.825, 4, 190.456, 141.675, 477.184, 41, 0.882774, 119.815, 146.32
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 1, 134.599, 2, 67.2997, 67.2997, 107.418, 3, 0.889535, 39.5224, 146.215
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 2, 131.153, 3, 43.7177, 9.98801, 113.914, 2, 0.878478, 52.0031, 143.897
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 3, 203.695, 4, 50.9237, 48.3599, 106.33, 10, 0.817805, 55.3313, 140.167
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 4, 18.7508, 2, 9.37542, 9.37542, 15.5258, 0, 0.750278, 56.9954, 157.286
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 5, 238.193, 2, 119.096, 119.096, 226.537, 27, 0.919913, 163.498, 172.159
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 6, 554.401, 4, 138.6, 62.3515, 429.053, 28, 0.821432, 61.5717, 157.366
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 7, 436.949, 4, 109.237, 19.5753, 395.864, 27, 0.860294, 62.8198, 168.397
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 8, 75.9882, 2, 37.9941, 37.9941, 71.3167, 0, 0.866096, 64.0679, 150.822
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 9, 186.142, 3, 62.0475, 1.55717, 183.295, 6, 0.895315, 64.8999, 144.63
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 10, 123.745, 3, 41.2484, 32.0097, 80.8352, 2, 0.873267, 64.8999, 133.794
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 11, 694.252, 4, 173.563, 18.041, 650.651, 28, 0.828958, 66.98, 151.491
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 12, 494.813, 3, 164.938, 7.8965, 484.981, 24, 0.875976, 69.8922, 142.556
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 13, 443.796, 4, 110.949, 105.962, 218.927, 24, 0.871151, 74.8845, 155.985
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 14, 977.16, 4, 244.29, 177.633, 620.603, 35, 0.810056, 85.2851, 142.512
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 15, 717.693, 5, 143.539, 12.9458, 560.648, 44, 0.850729, 85.2851, 144.474
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 16, 280.9, 5, 56.1801, 60.8592, 107.353, 15, 0.871361, 85.7012, 151.143
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 17, 1237.94, 4, 309.484, 234.617, 765.855, 57, 0.881168, 91.5255, 162.356
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 18, 205.695, 3, 68.5649, 34.5897, 170.46, 13, 0.734311, 96.9338, 132.98
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 19, 78.5682, 2, 39.2841, 39.2841, 57.4587, 1, 0.885339, 99.43, 133.804
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 20, 206.977, 3, 68.9923, 32.4982, 170.074, 8, 0.930561, 101.926, 140.792
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 21, 765.015, 6, 127.503, 27.2046, 506.174, 54, 0.881576, 105.254, 166.351
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 22, 845.327, 5, 169.065, 107.75, 372.93, 31, 0.879071, 105.67, 143.216
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 23, 147.545, 2, 73.7726, 73.7726, 113.288, 4, 0.851434, 106.086, 141.178
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 24, 1158.99, 6, 193.165, 53.5982, 693.145, 44, 0.877939, 107.75, 147.029
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 25, 372.609, 2, 186.305, 186.305, 302.563, 14, 0.855901, 108.583, 132.252
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 26, 76.7439, 3, 25.5813, 15.3045, 57.68, 2, 0.876043, 130.216, 134.807
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 27, 614.779, 3, 204.926, 222.335, 299.549, 25, 0.828726, 111.495, 139.536
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 28, 409.611, 5, 81.9222, 107.288, 123.386, 18, 0.875795, 133.96, 148.209
"FITC-FIXED", 1, "18:43:08.214", "00:00:00.000", "F02 : Site 19", 525, 11891.4, 29, 490.805, 5, 98.161, 6.98434, 449.231, 28, 0.890786, 135.208, 146.833
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 1, 32.8112, 2, 16.4056, 16.4056, 30.3419, 2, 0.901747, 45.3467, 130.735
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 2, 0, 0, 0, 0, 0, 0, 0, 49.507, 0
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 3, 4.40434, 2, 2.20217, 2.20217, 3.75934, 0, 0.947822, 52.8352, 140
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 4, 103.105, 2, 51.5525, 51.5525, 73.6295, 6, 0.909247, 58.6595, 133.393
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 5, 160.407, 2, 80.2036, 80.2036, 159.117, 8, 0.841156, 72.3884, 138.316
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 6, 254.345, 3, 84.7816, 54.6574, 195.283, 17, 0.911216, 76.1326, 143.888
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 7, 828.352, 3, 276.117, 133.622, 592.029, 25, 0.869234, 77.7967, 143.333
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 8, 486.225, 3, 162.075, 136.138, 267.714, 14, 0.858942, 82.373, 132.233
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 9, 857.377, 1, 857.377, 857.377, 857.377, 46, 0.878863, 86.9492, 133.595
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 10, 70.7824, 4, 17.6956, 7.46334, 53.0085, 0, 0.862466, 86.9492, 133.586
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 11, 1183.75, 4, 295.937, 281.217, 620.668, 34, 0.884214, 88.6133, 145.6
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 12, 12.4573, 2, 6.22867, 6.22867, 10.2552, 0, 0.938634, 95.2697, 133.043
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 13, 528.334, 4, 132.083, 124.791, 277.462, 17, 0.880146, 100.262, 147.787
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 14, 563.652, 7, 80.5217, 102.128, 147.793, 32, 0.891038, 102.342, 140.65
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 15, 481.268, 5, 96.2535, 33.6775, 333.032, 35, 0.901938, 106.918, 140.829
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 16, 477.519, 7, 68.2171, 14.9267, 409.897, 21, 0.881242, 110.247, 147.038
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 17, 400.878, 5, 80.1757, 62.2599, 226.132, 25, 0.86983, 118.983, 148.92
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 18, 120.833, 3, 40.2777, 45.9784, 68.626, 4, 0.901455, 119.399, 155.758
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 19, 181.959, 3, 60.6531, 28.3152, 142.477, 11, 0.880858, 121.895, 145.877
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 20, 42.864, 6, 7.144, 4.13717, 16.3273, 0, 0.876079, 123.559, 142.377
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 21, 178.467, 10, 17.8467, 12.3791, 50.4744, 9, 0.883399, 123.975, 154.096
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 22, 254.234, 5, 50.8468, 24.9795, 109.868, 9, 0.846769, 134.376, 145.51
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 23, 265.375, 7, 37.9107, 6.33934, 224.556, 17, 0.834551, 129.384, 144.026
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 24, 347.683, 4, 86.9208, 26.8821, 287.69, 23, 0.915543, 143.529, 149.389
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 25, 589.009, 3, 196.336, 259.772, 325.211, 46, 0.896611, 141.449, 145.545
"FITC-FIXED", 1, "18:43:10.415", "00:00:00.000", "F02 : Site 20", 525, 11888.2, 26, 340.203, 8, 42.5253, 22.6343, 223.865, 14, 0.881467, 174.731, 143.185
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 1, 0, 0, 0, 0, 0, 0, 0, 40.3544, 0
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 2, 134.893, 3, 44.9645, 8.16367, 125.173, 9, 0.882395, 41.6025, 145.824
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 3, 325.303, 5, 65.0605, 9.07584, 262.749, 23, 0.839084, 43.6826, 146.553
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 4, 121.119, 3, 40.3731, 34.9217, 75.721, 3, 0.910239, 52.0031, 140.284
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 5, 573.74, 2, 286.87, 286.87, 560.26, 25, 0.844772, 79.4608, 150.378
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 6, 502.507, 5, 100.501, 1.55717, 402.516, 33, 0.887822, 59.0756, 146.197
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 7, 365.938, 2, 182.969, 182.969, 280.855, 20, 0.847653, 62.8198, 145.976
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 8, 293.873, 5, 58.7746, 27.1817, 223.247, 18, 0.905165, 74.0525, 141.939
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 9, 190.593, 4, 47.6482, 32.8112, 121.1, 7, 0.87707, 77.7967, 143.246
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 10, 182.826, 6, 30.471, 5.93858, 100.498, 9, 0.889448, 82.789, 140.733
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 11, 33.9905, 3, 11.3302, 15.8388, 16.8617, 0, 0.822983, 83.621, 133.86
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 12, 626.962, 5, 125.392, 50.7605, 317.406, 33, 0.868339, 174.314, 155.648
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 13, 392.372, 3, 130.791, 142.588, 249.139, 20, 0.862165, 104.422, 139.325
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 14, 335.955, 4, 83.9887, 37.6258, 258.501, 23, 0.881498, 86.5332, 158.626
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 15, 150.641, 3, 50.2135, 7.8965, 141.187, 4, 0.853544, 86.9492, 137.169
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 16, 17.9952, 3, 5.99839, 5.9615, 11.3887, 0, 0.753697, 88.1973, 141.548
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 17, 304.128, 4, 76.0321, 61.1169, 180.337, 13, 0.875696, 88.6133, 152.774
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 18, 696.729, 5, 139.346, 129.512, 386.502, 34, 0.899068, 91.5255, 143.409
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 19, 34.5897, 3, 11.5299, 11.0108, 17.3502, 4, 0.913303, 93.6056, 156.4
"FITC-FIXED", 1, "18:43:12.636", "00:00:00.000", "F02 : Site 21", 525, 11887.8, 20, 210.633, 2, 105.317, 105.317, 195.485, 13, 0.90731, 94.8537, 161.662
